,Created at,User ID,User Name,Text,Description,Location,Followers Count,Friends Count,Statuses Count,Profile Image Url
377,Thu Sep 01 12:09:53 +0000 2022,1565310977096171520,Transfer News Live,🚨 Barcelona have reached an agreement with Héctor Bellerin over personal terms. His Arsenal contract is set to be t… https://t.co/cwI4uqU7nB,"📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
378,Thu Sep 01 12:07:38 +0000 2022,1565310409044901888,Transfer News Live,"🚨 Fulham are close to agreeing a deal to sign Daniel James on loan from Leeds. 

(Source: @fabrizioromano) 

#DeadlineDay","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
379,Thu Sep 01 12:06:06 +0000 2022,1565310024003502081,Transfer News Live,"📝 𝐃𝐄𝐀𝐋 𝐃𝐎𝐍𝐄: Nottingham Forest have signed Wolves defender Willy Boly. He joins for around £2m, which could rise to… https://t.co/jocL9RKTUh","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
380,Thu Sep 01 11:52:51 +0000 2022,1565306691855552514,Transfer News Live,"🚨 Chelsea have reached a full agreement with Barcelona for Pierre-Emerick Aubameyang for €14m + Marcos Alonso. 

(S… https://t.co/qEpnU6mWmc","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
381,Thu Sep 01 11:41:30 +0000 2022,1565303832271364097,Transfer News Live,"🚨 Houssem Aouar is now set to stay at Lyon despite interest from OGC Nice, Nottingham Forest, Benfica and Real Beti… https://t.co/nXW0IWkiX2","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
382,Thu Sep 01 11:38:29 +0000 2022,1565303075715403776,Transfer News Live,"🚨 Fulham are close to signing Carlos Vinicius from Benfica for a fee of £4.3m. 

(Source: @SkySportsNews)… https://t.co/7QUx02m5T2","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
383,Thu Sep 01 11:37:09 +0000 2022,1565302740418535425,Transfer News Live,"🚨 OGC Nice are considering signing Ross Barkley on a free transfer.

(Source: @rmcsport) 

#DeadlineDay https://t.co/W9eu5Gc2wW","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
384,Thu Sep 01 11:35:09 +0000 2022,1565302236313534464,Transfer News Live,"🚨 Francesco Acerbi is set to join Inter Milan on loan from Lazio. 

(Source: @DiMarzio) 

#DeadlineDay https://t.co/cWIm0d8yXz","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
385,Thu Sep 01 11:33:24 +0000 2022,1565301793076252672,Transfer News Live,"🚨 Birmingham have agreed a fee with Manchester United for the permanent transfer of Tahith Chong. 

(Source: @TheAthleticUK) 

#DeadlineDay","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
386,Thu Sep 01 11:03:27 +0000 2022,1565294257837146112,Transfer News Live,🚨 Chelsea have now reached a FULL AGREEMENT with Pierre-Emerick Aubameyang over personal terms on a two + one year… https://t.co/aYswwB3VRn,"📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
387,Thu Sep 01 11:00:58 +0000 2022,1565293634248998913,Transfer News Live,"🚨 Video confirmation of Wout Faes' £15m move to Leicester City. 5-year deal. 🦊

(🎥 @LCFC) https://t.co/0RIhYRPANI","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
388,Thu Sep 01 10:58:06 +0000 2022,1565292912631595008,Transfer News Live,"🚨 BREAKING: PSG have made a €70m bid to Inter Milan for Milan Škriniar.

(Source: @RMCSport) 

#DeadlineDay https://t.co/mH1zeYGiKy","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
389,Thu Sep 01 10:53:53 +0000 2022,1565291849107099656,Transfer News Live,@SmarteeyPants @LCFC Centre-back.,"📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
390,Thu Sep 01 10:53:10 +0000 2022,1565291668114399234,Transfer News Live,"📝 𝐃𝐄𝐀𝐋 𝐃𝐎𝐍𝐄: Leicester City have signed Wout Faes from Stade de Reims for around £15m.

(Source: @LCFC)… https://t.co/831XrmNVBk","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
391,Thu Sep 01 10:48:29 +0000 2022,1565290490660012032,Transfer News Live,"🚨 Leander Dendoncker to Aston Villa - IT'S DONE! 

💰 £13M fee
✍️ Personal terms agreed
🩺 Medical this afternoon

(S… https://t.co/8nNh1Is7wf","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
392,Thu Sep 01 10:44:33 +0000 2022,1565289501299204096,Transfer News Live,"🚨 Personal terms between Arsenal and Douglas Luiz won't be an issue. Talks are ongoing and progressing. 

The playe… https://t.co/ooNoO78yr1","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
393,Thu Sep 01 10:42:57 +0000 2022,1565289096947400705,Transfer News Live,"🚨 PSG are insisting on signing Milan Skriniar before the window shuts! 

A new offer could arrive in the middle of… https://t.co/US0dXRZGaX","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
394,Thu Sep 01 10:41:58 +0000 2022,1565288851823857665,Transfer News Live,"🚨 BREAKING: Leeds United have reached an agreement with Marseille for the signing of Bamba Dieng.

(Source: @GFFN)… https://t.co/AiiRX1RaZb","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
395,Thu Sep 01 10:40:50 +0000 2022,1565288566028226560,Transfer News Live,"🚨 Watford have rejected an approach from Crystal Palace for Ismaïla Sarr.

(Source: @JBurtTelegraph) 

#DeadlineDay","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
396,Thu Sep 01 10:37:08 +0000 2022,1565287637094645764,Transfer News Live,"🚨 BREAKING: Wolves have now ACCEPTED this €15m bid for Leander Dendoncker from Aston Villa.

Belgian will undergo h… https://t.co/ulT2snY26F","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
397,Thu Sep 01 10:36:50 +0000 2022,1565287558707380224,Transfer News Live,"🚨🚨BREAKING: Aston Villa have had an offer accepted by Wolves for Leander Dendoncker. 

Transfer fee €15m total. 

(Source: @David_Ornstein)","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
398,Thu Sep 01 10:35:08 +0000 2022,1565287130103963648,Transfer News Live,"🚨 OFFICIAL: Watford have terminated the contract of Danny Rose by mutual consent.

(Source: @WatfordFC)… https://t.co/tkQFbBwkje","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
399,Thu Sep 01 10:34:12 +0000 2022,1565286895139045378,Transfer News Live,"🚨 Marseille defender Duje Caleta-Car is on the verge of joining Southampton.

(Source: @skysports_sheth) 

#DeadlineDay","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
400,Thu Sep 01 10:33:38 +0000 2022,1565286754394963970,Transfer News Live,"🚨 Watford have REJECTED a £25m + £5m add ons bid from Everton for João Pedro.

They do not want to let him go.

(So… https://t.co/nY8sZQTFhG","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
401,Thu Sep 01 10:30:17 +0000 2022,1565285909586649088,Transfer News Live,"🚨 Leeds are working on a deal to complete the signing of Bamba Dieng from Marseille. 

(Source: @SamiMokbel81_DM)… https://t.co/oUJFwNYemR","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
402,Thu Sep 01 10:29:32 +0000 2022,1565285722839519232,Transfer News Live,"🚨 Aston Villa have made a €15m offer to Wolves for Leander Dendoncker. 

Wolves are looking for a replacement befor… https://t.co/FwLw8xIHPi","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
403,Thu Sep 01 10:26:52 +0000 2022,1565285050500915200,Transfer News Live,"🚨 Aston Villa have no intention of selling Douglas Luiz.

(Source: @philmcnulty) 

#DeadlineDay https://t.co/0oYAkgzitO","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
404,Thu Sep 01 10:25:41 +0000 2022,1565284754164957184,Transfer News Live,"🚨 Loïc Badé will join Nottingham Forest on a season-long loan, with an option to buy for €14m. 🌳

Option will becom… https://t.co/O8bEDESoJj","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
405,Thu Sep 01 10:23:39 +0000 2022,1565284241721671681,Transfer News Live,"🚨 Arthur Melo to Liverpool - IT'S DONE. ✅

Season-long loan with no option to buy.

(Source: @FabrizioRomano)… https://t.co/kBCjsxSYMn","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
406,Thu Sep 01 10:20:28 +0000 2022,1565283442182455304,Transfer News Live,"🚨 Everton's new signing. Official confirmation to come. 

#DeadlineDay https://t.co/M0m1BLxoIK","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
407,Thu Sep 01 10:11:09 +0000 2022,1565281094299258880,Transfer News Live,"🚨 Arsenal have made an opening bid of £20m + add ons for Douglas Luiz but Aston Villa do not want to sell.

(Source… https://t.co/GIeo8BZYN5","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
408,Thu Sep 01 10:04:34 +0000 2022,1565279440598441985,Transfer News Live,"🚨 RB Leipzig rejected a €90m Chelsea bid for Joško Gvardiol yesterday.

Talks over a move in 2023 will continue in… https://t.co/XJhl4NqttQ","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
409,Thu Sep 01 10:02:48 +0000 2022,1565278993842061312,Transfer News Live,"📝 𝐃𝐄𝐀𝐋 𝐃𝐎𝐍𝐄: Joško Gvardiol has signed a new contract at RB Leipzig until 2027.

(Source: @RBLeipzig) 

#DeadlineDay https://t.co/q4hSPQV0pV","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
410,Thu Sep 01 09:56:07 +0000 2022,1565277313679384577,Transfer News Live,"🚨 Former Tottenham defender Jan Vertonghen has arrived in Brussels to sign for Anderlecht. 🛩🇧🇪 

(🎥 @david_vdb) https://t.co/UAYIeoXYtJ","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
411,Thu Sep 01 09:52:21 +0000 2022,1565276363967324160,Transfer News Live,"🚨 Ajax's farewell video to Antony. 👋🇧🇷

That club is a touch of class.

(🎥 @AFCAjax)
https://t.co/TIqRTE4DdY","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
412,Thu Sep 01 09:41:37 +0000 2022,1565273663032758272,Transfer News Live,🚨 Arsenal are making an offer for Aston Villa midfielder Douglas Luiz. The player wants the move but Villa do not w… https://t.co/E0UmJ8kyc6,"📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
413,Thu Sep 01 09:34:54 +0000 2022,1565271972732456965,Transfer News Live,🚨 Arsenal are now pushing to sign Douglas Luiz today. The player is keen on the move but it's not an easy transfer.… https://t.co/5JMJkNypHZ,"📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
414,Thu Sep 01 09:33:16 +0000 2022,1565271564244983809,Transfer News Live,"🚨 Jordi Alba STAYS! 

He has rejected the chance to join Inter Milan on loan from Barcelona. ❌

He is open to leavi… https://t.co/Zib671xSde","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
415,Thu Sep 01 09:26:49 +0000 2022,1565269937505161216,Transfer News Live,🚨 It's #DeadlineDay. So make sure to put our post notifications on to stay updated on the latest transfer news and… https://t.co/0kamMIGj6b,"📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
416,Thu Sep 01 09:24:43 +0000 2022,1565269409681252353,Transfer News Live,"🚨 Barcelona are in advanced talks to sign Hector Bellerin for free. It's almost agreed.

(Source: @relevo) 

#DeadlineDay","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
417,Thu Sep 01 09:24:06 +0000 2022,1565269256698314752,Transfer News Live,"🚨 Duje Caleta Car is in London today to potentially complete a move to a Premier League side.

(Source: @GFFN) 

#DeadlineDay","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
418,Thu Sep 01 09:21:17 +0000 2022,1565268545029787648,Transfer News Live,"🚨 Chelsea and Thomas Tuchel are making an ambitious attempt to sign Neymar before the window shuts! 🇧🇷 

However, u… https://t.co/YwmuHd1gmt","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
419,Thu Sep 01 09:19:35 +0000 2022,1565268117177114628,Transfer News Live,🚨 Rate the €100m signing of Antony out of 10? 👇 https://t.co/n74xKpqdGP,"📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
420,Thu Sep 01 09:17:53 +0000 2022,1565267690574446592,Transfer News Live,🚨 Sergiño Dest has arrived in Italy. He will now complete his medical before the signing with AC Milan on an initia… https://t.co/hM5sVeV4wf,"📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
421,Thu Sep 01 09:16:19 +0000 2022,1565267298000199686,Transfer News Live,@antony00 @ManUtd Welcome to the PL Antony.,"📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
422,Thu Sep 01 09:14:39 +0000 2022,1565266875772293120,Transfer News Live,"🔴 Martin Braithwaite will undergo his medical with Espanyol today. 

(Source: @ReshadRahman_) 

#DeadlineDay https://t.co/MFZUDx1PGe","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
423,Thu Sep 01 09:13:58 +0000 2022,1565266704237821959,Transfer News Live,"🚨 Chelsea have had a €100M offer REJECTED by AC Milan for Rafael Leão.

(Source: @Manu_Sainz / @diarioas) 

#DeadlineDay","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
424,Thu Sep 01 09:13:10 +0000 2022,1565266503917862912,Transfer News Live,"🚨 AGREEMENT IN PRINCIPLE:

Chelsea and Barcelona have agreed a €12m transfer fee plus Marcos Alonso for Aubameyang.… https://t.co/VO4jyr4cmj","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
425,Thu Sep 01 09:10:26 +0000 2022,1565265816165257216,Transfer News Live,"🚨 Antony in Manchester United colours. 

(📸 @ManUtd)

#DeadlineDay https://t.co/evU7cqBuLC","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
426,Thu Sep 01 09:10:02 +0000 2022,1565265717334876160,Transfer News Live,"🎙️ Antony: ""Let's make history together.""

(🎥 @ManUtd)
https://t.co/aLkTdcohuL","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
427,Thu Sep 01 09:09:12 +0000 2022,1565265507892215808,Transfer News Live,"🚨 CONFIRMED: Manuel Akanji will wear the number 2️⃣5️⃣ shirt at Man City.

(Source: @ManCity) 

#DeadlineDay https://t.co/UYmrYN08LZ","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
428,Thu Sep 01 09:08:10 +0000 2022,1565265246956273664,Transfer News Live,"🚨 Antony's message on Instagram. 🔴

(Source: Ig/antony00) 

#DeadlineDay https://t.co/mkh1mImLJl","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
429,Thu Sep 01 09:07:18 +0000 2022,1565265025874657282,Transfer News Live,"📝 𝐃𝐄𝐀𝐋 𝐃𝐎𝐍𝐄: Oriol Romeu has joined Girona on a permanent deal from Southampton.

(Source: @GironaFC) 

#DeadlineDay https://t.co/I6srGWGKok","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
430,Thu Sep 01 09:01:15 +0000 2022,1565263503161704449,Transfer News Live,"📝 𝐃𝐄𝐀𝐋 𝐃𝐎𝐍𝐄: Manchester City have signed Manuel Akanji from Dortmund for around €17.5m. Five-year contract.

(Sourc… https://t.co/oeOGd4W0VK","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
431,Thu Sep 01 08:56:09 +0000 2022,1565262222410088448,Transfer News Live,🚨 Edson Álvarez has not turned up to Ajax training today. Chelsea is one of his dream clubs and he could earn €50M… https://t.co/HQ1ljFSOp1,"📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
432,Thu Sep 01 08:49:32 +0000 2022,1565260558168899586,Transfer News Live,"🚨 Arthur Melo on his way to Merseyside to complete his loan move to Liverpool. 🛩 

(🎥 @romeoagresti)

#DeadlineDay  https://t.co/7sVSxpuMRd","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
433,Thu Sep 01 08:47:41 +0000 2022,1565260091191951360,Transfer News Live,"🚨 Manuel Akanji’s move to Man City is complete. 

💰 £15.1M fee
✍️ 5-year deal
👕 Number 25 shirt

(Source: @TelegraphDucker) 

#DeadlineDay","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
434,Thu Sep 01 08:45:50 +0000 2022,1565259623984242688,Transfer News Live,🚨 Edson Alvarez is NOT training with Ajax today. He is pushing the club to let him join Chelsea before the window s… https://t.co/Rrm4duiHwu,"📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
435,Thu Sep 01 08:42:59 +0000 2022,1565258908859568129,Transfer News Live,"🚨 This is one happy Brazilian. 🇧🇷😀

(📸 @ManUtd)

#DeadlineDay https://t.co/1SIns1dq4v","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
436,Thu Sep 01 08:41:31 +0000 2022,1565258538397605888,Transfer News Live,"🚨 Manchester United have rejected an approach from West Ham to sign Aaron Wan-Bissaka. 

Erik ten Hag has decided t… https://t.co/g5PQs1cVM8","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
437,Thu Sep 01 08:40:00 +0000 2022,1565258157831737344,Transfer News Live,"🚨 𝟮𝟬𝟮𝟳 ✍️

(📸 @ManUtd)

#DeadlineDay https://t.co/X6zhyOX0iC","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
438,Thu Sep 01 08:38:56 +0000 2022,1565257888775503872,Transfer News Live,"@ManUtd 🎙️ Antony: ""My time at Ajax was fantastic and I will always be grateful for the trust they put in me, but n… https://t.co/45y8oqGABy","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
439,Thu Sep 01 08:38:38 +0000 2022,1565257813332467715,Transfer News Live,"@ManUtd 🎙️ Antony: ""Playing under Erik ten Hag at Ajax was perfect for me and my development. His style of football… https://t.co/BEwgAfKz07","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
440,Thu Sep 01 08:38:23 +0000 2022,1565257751340716034,Transfer News Live,"🎙️ Antony: ""This is an incredible moment in my career to be joining one of the most iconic clubs in the world. I’m… https://t.co/ezYJaqidsa","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
441,Thu Sep 01 08:37:19 +0000 2022,1565257483664474112,Transfer News Live,"🚨 What shirt number do you think Antony will get? 🔴

(📸 @ManUtd)

#DeadlineDay https://t.co/KWUdkJtpHB","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
442,Thu Sep 01 08:36:09 +0000 2022,1565257188913840128,Transfer News Live,"🚨 Antony reunited with his manager Erik Ten Hag. 🤝

(📸 @ManUtd)

#DeadlineDay https://t.co/2p79oj7SOY","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
443,Thu Sep 01 08:35:32 +0000 2022,1565257034349649920,Transfer News Live,"🚨 Antony putting pen to paper on a five-year contract, with an option of a sixth.

(📸 @ManUtd) https://t.co/mCBate3xNV","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
